id,concat,color,latitude,longitude,upfa,trimestre,estatus,pagores
119213,PAX 119213,Verde [< 180 Días],19.37808015,-99.20844629,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105908,PAX 105908,Verde [< 180 Días],19.84468511,-99.20434709,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115591,PAX 115591,Verde [< 180 Días],19.84568511,-99.20334709,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116801,PAX 116801,Verde [< 180 Días],19.38421222,-99.21014245,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107567,PAX 107567,Verde [< 180 Días],19.6551169,-99.21152203,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107891,PAX 107891,Verde [< 180 Días],19.6561169,-99.21052203,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108667,PAX 108667,Verde [< 180 Días],19.6571169,-99.20952203,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104203,PAX 104203,Verde [< 180 Días],19.39666547,-99.21248855,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109551,PAX 109551,Verde [< 180 Días],19.39766547,-99.21148855,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117184,PAX 117184,Verde [< 180 Días],19.33522063,-99.21330745,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103022,PAX 103022,Verde [< 180 Días],19.49229398,-99.21204646,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101926,PAX 101926,Verde [< 180 Días],19.33523741,-99.21080947,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106903,PAX 106903,Verde [< 180 Días],19.33623741,-99.20980947,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106996,PAX 106996,Verde [< 180 Días],19.34750436,-99.20726405,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119227,PAX 119227,Verde [< 180 Días],20.22994536,-99.20820565,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119051,PAX 119051,Verde [< 180 Días],19.31734811,-99.20913757,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119061,PAX 119061,Verde [< 180 Días],19.31834811,-99.20813757,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117308,PAX 117308,Verde [< 180 Días],19.31934811,-99.20713757,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117542,PAX 117542,Verde [< 180 Días],19.32034811,-99.20613757,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117795,PAX 117795,Verde [< 180 Días],19.56346888,-99.20270422,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108888,PAX 108888,Verde [< 180 Días],19.37833375,-99.20451777,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106982,PAX 106982,Verde [< 180 Días],19.37933375,-99.20351777,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104579,PAX 104579,Verde [< 180 Días],19.38033375,-99.20251777,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115274,PAX 115274,Verde [< 180 Días],19.4279824,-99.2075095,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115988,PAX 115988,Verde [< 180 Días],19.46391852,-99.20313299,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108922,PAX 108922,Verde [< 180 Días],19.44866503,-99.20887776,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106864,PAX 106864,Verde [< 180 Días],19.3837265,-99.20746327,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106676,PAX 106676,Verde [< 180 Días],19.3847265,-99.20646327,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107868,PAX 107868,Verde [< 180 Días],18.96950256,-99.20627793,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108893,PAX 108893,Verde [< 180 Días],19.38969723,-99.20713635,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107358,PAX 107358,Verde [< 180 Días],19.77598578,-99.20802399,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101285,PAX 101285,Verde [< 180 Días],19.77698578,-99.20702399,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116881,PAX 116881,Verde [< 180 Días],19.21890604,-99.20622382,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107570,PAX 107570,Verde [< 180 Días],19.38175971,-99.2040778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118867,PAX 118867,Verde [< 180 Días],19.38275971,-99.2030778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107019,PAX 107019,Verde [< 180 Días],19.63167834,-99.20513692,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108472,PAX 108472,Verde [< 180 Días],19.63267834,-99.20413692,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103730,PAX 103730,Verde [< 180 Días],18.90467989,-99.20307664,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116211,PAX 116211,Verde [< 180 Días],18.90567989,-99.20207664,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118994,PAX 118994,Verde [< 180 Días],19.53617495,-99.20204201,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119780,PAX 119780,Verde [< 180 Días],19.53717495,-99.20104201,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117307,PAX 117307,Verde [< 180 Días],19.53817495,-99.20004201,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117224,PAX 117224,Verde [< 180 Días],19.49568345,-99.20043972,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116906,PAX 116906,Verde [< 180 Días],19.49668345,-99.19943972,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
102679,PAX 102679,Verde [< 180 Días],19.62231462,-99.20241596,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103772,PAX 103772,Verde [< 180 Días],19.28902204,-99.19534621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108843,PAX 108843,Verde [< 180 Días],19.29002204,-99.19434621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119006,PAX 119006,Verde [< 180 Días],19.29102204,-99.19334621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
102598,PAX 102598,Verde [< 180 Días],19.29202204,-99.19234621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106366,PAX 106366,Verde [< 180 Días],19.29302204,-99.19134621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105129,PAX 105129,Verde [< 180 Días],19.29402204,-99.19034621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115677,PAX 115677,Verde [< 180 Días],19.29502204,-99.18934621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115732,PAX 115732,Verde [< 180 Días],19.29602204,-99.18834621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115819,PAX 115819,Verde [< 180 Días],19.29702204,-99.18734621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116882,PAX 116882,Verde [< 180 Días],19.29802204,-99.18634621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118756,PAX 118756,Verde [< 180 Días],19.45826216,-99.20134491,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116015,PAX 116015,Verde [< 180 Días],19.35826109,-99.20332953,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107746,PAX 107746,Verde [< 180 Días],19.439881,-99.20409,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109382,PAX 109382,Verde [< 180 Días],19.48039076,-99.20392676,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105260,PAX 105260,Verde [< 180 Días],18.62420569,-99.20192165,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115630,PAX 115630,Verde [< 180 Días],19.51503866,-99.19679123,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108855,PAX 108855,Verde [< 180 Días],19.63141836,-99.20376861,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118396,PAX 118396,Verde [< 180 Días],19.34147802,-99.20264351,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118653,PAX 118653,Verde [< 180 Días],19.34247802,-99.20164351,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
102967,PAX 102967,Verde [< 180 Días],19.34347802,-99.20064351,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117338,PAX 117338,Verde [< 180 Días],19.34447802,-99.19964351,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107017,PAX 107017,Verde [< 180 Días],19.47785487,-99.2007845,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104218,PAX 104218,Verde [< 180 Días],19.40791585,-99.19436494,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109529,PAX 109529,Verde [< 180 Días],19.40891585,-99.19336494,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118833,PAX 118833,Verde [< 180 Días],19.40991585,-99.19236494,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116022,PAX 116022,Verde [< 180 Días],19.41091585,-99.19136494,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117618,PAX 117618,Verde [< 180 Días],19.40592757,-99.20128252,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107766,PAX 107766,Verde [< 180 Días],19.39161722,-99.20002152,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106119,PAX 106119,Verde [< 180 Días],19.33865655,-99.19971146,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107489,PAX 107489,Verde [< 180 Días],19.64908938,-99.19156811,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107586,PAX 107586,Verde [< 180 Días],19.65008938,-99.19056811,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
102615,PAX 102615,Verde [< 180 Días],19.65108938,-99.18956811,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109416,PAX 109416,Verde [< 180 Días],19.57732257,-99.19944574,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109442,PAX 109442,Verde [< 180 Días],19.57832257,-99.19844574,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117341,PAX 117341,Verde [< 180 Días],19.50182006,-99.19928845,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109343,PAX 109343,Verde [< 180 Días],19.3776501,-99.19264488,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119426,PAX 119426,Verde [< 180 Días],19.3786501,-99.19164488,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115565,PAX 115565,Verde [< 180 Días],19.3796501,-99.19064488,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115710,PAX 115710,Verde [< 180 Días],19.3806501,-99.18964488,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119998,PAX 119998,Verde [< 180 Días],19.3816501,-99.18864488,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119810,PAX 119810,Verde [< 180 Días],19.37600072,-99.19696483,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118823,PAX 118823,Verde [< 180 Días],19.66327841,-99.19562093,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116421,PAX 116421,Verde [< 180 Días],19.49327189,-99.19531822,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109527,PAX 109527,Verde [< 180 Días],19.53203457,-99.19798283,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118808,PAX 118808,Verde [< 180 Días],19.41057909,-99.1937915,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104642,PAX 104642,Verde [< 180 Días],19.41157909,-99.1927915,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117093,PAX 117093,Verde [< 180 Días],19.41257909,-99.1917915,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117157,PAX 117157,Verde [< 180 Días],19.41357909,-99.1907915,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107621,PAX 107621,Verde [< 180 Días],18.93356672,-99.19219034,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105127,PAX 105127,Verde [< 180 Días],18.95752434,-99.18899009,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107088,PAX 107088,Verde [< 180 Días],19.43564532,-99.19530177,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119063,PAX 119063,Verde [< 180 Días],19.43664532,-99.19430177,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118694,PAX 118694,Verde [< 180 Días],19.43764532,-99.19330177,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103303,PAX 103303,Verde [< 180 Días],19.43864532,-99.19230177,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101566,PAX 101566,Verde [< 180 Días],19.43964532,-99.19130177,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115976,PAX 115976,Verde [< 180 Días],19.44064532,-99.19030177,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104462,PAX 104462,Verde [< 180 Días],19.498002,-99.19296394,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108584,PAX 108584,Verde [< 180 Días],19.61767339,-99.19157772,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106889,PAX 106889,Verde [< 180 Días],19.61867339,-99.19057772,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116114,PAX 116114,Verde [< 180 Días],19.61967339,-99.18957772,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104381,PAX 104381,Verde [< 180 Días],19.39927283,-99.19352528,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116067,PAX 116067,Verde [< 180 Días],19.40027283,-99.19252528,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117227,PAX 117227,Verde [< 180 Días],19.40127283,-99.19152528,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103884,PAX 103884,Verde [< 180 Días],19.53367647,-99.18003778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101007,PAX 101007,Verde [< 180 Días],19.53467647,-99.17903778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109425,PAX 109425,Verde [< 180 Días],19.53567647,-99.17803778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103697,PAX 103697,Verde [< 180 Días],19.53667647,-99.17703778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106677,PAX 106677,Verde [< 180 Días],19.53767647,-99.17603778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116134,PAX 116134,Verde [< 180 Días],19.53867647,-99.17503778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115497,PAX 115497,Verde [< 180 Días],19.53967647,-99.17403778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117228,PAX 117228,Verde [< 180 Días],19.54067647,-99.17303778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117231,PAX 117231,Verde [< 180 Días],19.54167647,-99.17203778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115708,PAX 115708,Verde [< 180 Días],19.54267647,-99.17103778,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117050,PAX 117050,Verde [< 180 Días],19.45860742,-99.1940249,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117406,PAX 117406,Verde [< 180 Días],19.45960742,-99.1930249,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117547,PAX 117547,Verde [< 180 Días],19.46060742,-99.1920249,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103679,PAX 103679,Verde [< 180 Días],18.83143406,-99.1947992,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105120,PAX 105120,Verde [< 180 Días],18.83243406,-99.1937992,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117626,PAX 117626,Verde [< 180 Días],18.83343406,-99.1927992,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103335,PAX 103335,Verde [< 180 Días],19.37786474,-99.19478216,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105683,PAX 105683,Verde [< 180 Días],19.37886474,-99.19378216,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116173,PAX 116173,Verde [< 180 Días],18.66025241,-99.19267366,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
120008,PAX 120008,Verde [< 180 Días],18.80400008,-99.18967097,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106751,PAX 106751,Verde [< 180 Días],19.37867497,-99.19143099,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104030,PAX 104030,Verde [< 180 Días],19.35837329,-99.1889784,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119014,PAX 119014,Verde [< 180 Días],19.35937329,-99.1879784,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118687,PAX 118687,Verde [< 180 Días],19.36037329,-99.1869784,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103698,PAX 103698,Verde [< 180 Días],19.36137329,-99.1859784,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117361,PAX 117361,Verde [< 180 Días],19.36237329,-99.1849784,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117617,PAX 117617,Verde [< 180 Días],19.36337329,-99.1839784,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116645,PAX 116645,Verde [< 180 Días],19.46223102,-99.19282257,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119344,PAX 119344,Verde [< 180 Días],19.45314882,-99.17971713,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
102662,PAX 102662,Verde [< 180 Días],19.45414882,-99.17871713,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117399,PAX 117399,Verde [< 180 Días],19.45514882,-99.17771713,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115738,PAX 115738,Verde [< 180 Días],19.45614882,-99.17671713,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115882,PAX 115882,Verde [< 180 Días],19.45714882,-99.17571713,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117611,PAX 117611,Verde [< 180 Días],19.45814882,-99.17471713,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105893,PAX 105893,Verde [< 180 Días],18.8554245,-99.18953463,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117097,PAX 117097,Verde [< 180 Días],19.54841319,-99.18908633,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115603,PAX 115603,Verde [< 180 Días],19.54941319,-99.18808633,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117369,PAX 117369,Verde [< 180 Días],19.55041319,-99.18708633,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117779,PAX 117779,Verde [< 180 Días],19.48104361,-99.1917965,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107315,PAX 107315,Verde [< 180 Días],19.40857613,-99.19163302,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
102760,PAX 102760,Verde [< 180 Días],19.40957613,-99.19063302,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119022,PAX 119022,Verde [< 180 Días],19.308913,-99.18745623,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104925,PAX 104925,Verde [< 180 Días],19.309913,-99.18645623,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117782,PAX 117782,Verde [< 180 Días],19.310913,-99.18545623,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117554,PAX 117554,Verde [< 180 Días],19.311913,-99.18445623,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101192,PAX 101192,Verde [< 180 Días],19.70807182,-99.19138324,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115526,PAX 115526,Verde [< 180 Días],19.49449863,-99.19123443,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115859,PAX 115859,Verde [< 180 Días],19.27178462,-99.19084725,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101064,PAX 101064,Verde [< 180 Días],19.45253264,-99.18752947,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108633,PAX 108633,Verde [< 180 Días],19.45353264,-99.18652947,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108575,PAX 108575,Verde [< 180 Días],19.55808034,-99.18995609,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117756,PAX 117756,Verde [< 180 Días],19.44803764,-99.18879453,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107190,PAX 107190,Verde [< 180 Días],19.5775712,-99.18442634,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116177,PAX 116177,Verde [< 180 Días],19.37258208,-99.18877446,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116598,PAX 116598,Verde [< 180 Días],19.67527012,-99.1885395,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104168,PAX 104168,Verde [< 180 Días],20.24697025,-99.18821621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103107,PAX 103107,Verde [< 180 Días],20.24797025,-99.18721621,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105663,PAX 105663,Verde [< 180 Días],19.34670966,-99.18802922,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116843,PAX 116843,Verde [< 180 Días],19.34770966,-99.18702922,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105564,PAX 105564,Verde [< 180 Días],19.46098703,-99.18502424,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116197,PAX 116197,Verde [< 180 Días],19.46198703,-99.18402424,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107206,PAX 107206,Verde [< 180 Días],19.28839869,-99.18574637,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
117233,PAX 117233,Verde [< 180 Días],19.28939869,-99.18474637,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115692,PAX 115692,Verde [< 180 Días],19.40330425,-99.1866798,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109334,PAX 109334,Verde [< 180 Días],19.38316455,-99.18640613,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
118552,PAX 118552,Verde [< 180 Días],19.38416455,-99.18540613,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101392,PAX 101392,Verde [< 180 Días],19.27194491,-99.18681504,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
107695,PAX 107695,Verde [< 180 Días],19.41503185,-99.18269616,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105591,PAX 105591,Verde [< 180 Días],19.41603185,-99.18169616,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
115877,PAX 115877,Verde [< 180 Días],19.41703185,-99.18069616,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
104056,PAX 104056,Verde [< 180 Días],19.44893202,-99.18668035,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105218,PAX 105218,Verde [< 180 Días],19.44993202,-99.18568035,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
116449,PAX 116449,Verde [< 180 Días],19.35186548,-99.1861956,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108363,PAX 108363,Verde [< 180 Días],19.39403481,-99.1861482,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
103599,PAX 103599,Verde [< 180 Días],18.92778476,-99.18114477,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
105507,PAX 105507,Verde [< 180 Días],19.34965825,-99.18402048,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
101638,PAX 101638,Verde [< 180 Días],18.92760125,-99.17601629,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
108781,PAX 108781,Verde [< 180 Días],19.26716732,-99.1849487,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119370,PAX 119370,Verde [< 180 Días],19.29781078,-99.18385507,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106656,PAX 106656,Verde [< 180 Días],18.85406825,-99.18183692,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
119198,PAX 119198,Verde [< 180 Días],19.36711788,-99.18378801,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
106441,PAX 106441,Verde [< 180 Días],19.36811788,-99.18278801,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
100984,PAX 100984,Verde [< 180 Días],19.39411759,-99.1813845,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
109056,PAX 109056,Verde [< 180 Días],19.39511759,-99.1803845,SEP [2019],3Q 2019,Inactivo,Registrado en 3Q 2019
